2015-08-25 14:48:23.335963,1440528503.34,4524.81064694,7356.56809662,30.418,0.03,
2015-08-25 14:48:23.378051,1440528503.38,4524.81064694,7356.56809662,30.418,0.03,
2015-08-25 14:48:23.415951,1440528503.42,4524.81064695,7356.56809662,30.418,0.03,
2015-08-25 14:48:23.456972,1440528503.46,4524.81064695,7356.56809662,30.418,0.03,
2015-08-25 14:48:23.496398,1440528503.5,4524.81064695,7356.56809662,30.418,0.03,
2015-08-25 14:48:23.540360,1440528503.54,4524.81064695,7356.56809663,30.419,0.02,
2015-08-25 14:48:23.576055,1440528503.58,4524.81064695,7356.56809663,30.419,0.02,
2015-08-25 14:48:23.616196,1440528503.62,4524.81064696,7356.56809663,30.419,0.02,
2015-08-25 14:48:23.654809,1440528503.65,4524.81064696,7356.56809663,30.419,0.02,
2015-08-25 14:48:23.697099,1440528503.7,4524.81064696,7356.56809663,30.419,0.02,
2015-08-25 14:48:23.737538,1440528503.74,4524.81064697,7356.56809663,30.419,0.02,
2015-08-25 14:48:23.781971,1440528503.78,4524.81064697,7356.56809663,30.419,0.02,
2015-08-25 14:48:23.819594,1440528503.82,4524.81064697,7356.56809663,30.419,0.06,
2015-08-25 14:48:23.856054,1440528503.86,4524.81064697,7356.56809663,30.419,0.06,
2015-08-25 14:48:23.902059,1440528503.9,4524.81064697,7356.56809663,30.419,0.06,
2015-08-25 14:48:23.936218,1440528503.94,4524.81064698,7356.56809662,30.419,0.06,
2015-08-25 14:48:23.976155,1440528503.98,4524.81064698,7356.56809662,30.419,0.06,
2015-08-25 14:48:24.021751,1440528504.02,4524.81064699,7356.56809662,30.419,0.03,
2015-08-25 14:48:24.059377,1440528504.06,4524.81064699,7356.56809662,30.419,0.03,
2015-08-25 14:48:24.096389,1440528504.1,4524.81064699,7356.56809662,30.419,0.03,
2015-08-25 14:48:24.136352,1440528504.14,4524.810647,7356.56809662,30.419,0.04,
2015-08-25 14:48:24.180323,1440528504.18,4524.810647,7356.56809662,30.419,0.04,
2015-08-25 14:48:24.215995,1440528504.22,4524.810647,7356.56809662,30.42,0.04,
2015-08-25 14:48:24.262063,1440528504.26,4524.810647,7356.56809662,30.42,0.03,
2015-08-25 14:48:24.303123,1440528504.3,4524.810647,7356.56809662,30.42,0.03,
