2015-11-07 16:39:04.297083,1446932344.3,4524.7489535,7356.44100714,36.078,2.57,
2015-11-07 16:39:04.340684,1446932344.34,4524.74893225,7356.44100503,36.071,2.84,
2015-11-07 16:39:04.378047,1446932344.38,4524.74891312,7356.44100178,36.064,2.57,
2015-11-07 16:39:04.415842,1446932344.42,4524.74889247,7356.44099447,36.07,2.57,
2015-11-07 16:39:04.461031,1446932344.46,4524.74886837,7356.44098903,36.067,2.84,
2015-11-07 16:39:04.496206,1446932344.5,4524.74886837,7356.44098903,36.067,3.25,
2015-11-07 16:39:04.537401,1446932344.54,4524.7488407,7356.4409847,36.069,3.71,
2015-11-07 16:39:04.580343,1446932344.58,4524.74881719,7356.4409803,36.07,3.16,
2015-11-07 16:39:04.616688,1446932344.62,4524.74879195,7356.44097508,36.072,3.16,
2015-11-07 16:39:04.661642,1446932344.66,4524.74876503,7356.44096923,36.077,3.4,
2015-11-07 16:39:04.698681,1446932344.7,4524.74876503,7356.44096923,36.077,3.63,
2015-11-07 16:39:04.736900,1446932344.74,4524.74873914,7356.44096138,36.079,3.53,
2015-11-07 16:39:04.776802,1446932344.78,4524.74871103,7356.44095521,36.086,3.79,
2015-11-07 16:39:04.820732,1446932344.82,4524.74867944,7356.44095276,36.088,3.79,
2015-11-07 16:39:04.856473,1446932344.86,4524.74867944,7356.44095276,36.088,4.22,
2015-11-07 16:39:04.901565,1446932344.9,4524.74864189,7356.44095353,36.091,5.01,
2015-11-07 16:39:04.942615,1446932344.94,4524.74861108,7356.44095631,36.083,4.12,
2015-11-07 16:39:04.976298,1446932344.98,4524.74857486,7356.44094993,36.102,4.87,
2015-11-07 16:39:05.022356,1446932345.02,4524.74853984,7356.4409443,36.102,4.87,
2015-11-07 16:39:05.056888,1446932345.06,4524.74853984,7356.4409443,36.102,4.7,
2015-11-07 16:39:05.097006,1446932345.1,4524.74850269,7356.44093723,36.098,5.0,
2015-11-07 16:39:05.136516,1446932345.14,4524.74846451,7356.44092695,36.096,5.18,
2015-11-07 16:39:05.180599,1446932345.18,4524.74842702,7356.44091992,36.097,5.04,
2015-11-07 16:39:05.216648,1446932345.22,4524.74838645,7356.44091276,36.099,5.04,
2015-11-07 16:39:05.262149,1446932345.26,4524.74834348,7356.44090515,36.1,5.45,
2015-11-07 16:39:05.300223,1446932345.3,4524.74834348,7356.44090515,36.1,5.78,
2015-11-07 16:39:05.336855,1446932345.34,4524.74830151,7356.44088852,36.099,5.81,
2015-11-07 16:39:05.380847,1446932345.38,4524.74826133,7356.4408723,36.102,5.57,
2015-11-07 16:39:05.420371,1446932345.42,4524.74823045,7356.44087016,36.104,5.57,
2015-11-07 16:39:05.458327,1446932345.46,4524.74823045,7356.44087016,36.104,4.12,
2015-11-07 16:39:05.500062,1446932345.5,4524.74819024,7356.44086324,36.117,5.4,
2015-11-07 16:39:05.540791,1446932345.54,4524.74814799,7356.44084823,36.121,5.81,
2015-11-07 16:39:05.577916,1446932345.58,4524.74810618,7356.44084088,36.114,5.62,
2015-11-07 16:39:05.620352,1446932345.62,4524.74806611,7356.44083207,36.116,5.62,
2015-11-07 16:39:05.660443,1446932345.66,4524.74802506,7356.44082372,36.118,5.41,
2015-11-07 16:39:05.696894,1446932345.7,4524.74802506,7356.44082372,36.118,5.53,
2015-11-07 16:39:05.737372,1446932345.74,4524.74798366,7356.44082059,36.126,5.53,
2015-11-07 16:39:05.780354,1446932345.78,4524.74794603,7356.44081529,36.139,5.04,
2015-11-07 16:39:05.818366,1446932345.82,4524.74790695,7356.44080731,36.138,5.04,
2015-11-07 16:39:05.858607,1446932345.86,4524.74790695,7356.44080731,36.138,5.27,
2015-11-07 16:39:05.901072,1446932345.9,4524.74786702,7356.44080449,36.139,5.33,
2015-11-07 16:39:05.934349,1446932345.93,4524.74782778,7356.44080013,36.141,5.25,
2015-11-07 16:39:05.980785,1446932345.98,4524.74779026,7356.44079517,36.14,5.03,
2015-11-07 16:39:06.020599,1446932346.02,4524.74774843,7356.44077452,36.152,5.03,
2015-11-07 16:39:06.057118,1446932346.06,4524.74774843,7356.44077452,36.152,5.91,
2015-11-07 16:39:06.098554,1446932346.1,4524.74770792,7356.4407603,36.15,5.57,
2015-11-07 16:39:06.139943,1446932346.14,4524.74766763,7356.4407459,36.153,5.54,
2015-11-07 16:39:06.178227,1446932346.18,4524.74762724,7356.44073169,36.152,5.55,
2015-11-07 16:39:06.218898,1446932346.22,4524.74758409,7356.4407164,36.151,5.55,
2015-11-07 16:39:06.259733,1446932346.26,4524.74754233,7356.4407069,36.155,5.93,
2015-11-07 16:39:06.299128,1446932346.3,4524.74754233,7356.4407069,36.155,5.64,
2015-11-07 16:39:06.338281,1446932346.34,4524.74750041,7356.44069578,36.163,5.69,
2015-11-07 16:39:06.380840,1446932346.38,4524.74745547,7356.44068781,36.171,6.04,
2015-11-07 16:39:06.414813,1446932346.41,4524.74741027,7356.44068478,36.182,6.04,
2015-11-07 16:39:06.461932,1446932346.46,4524.74736369,7356.44067945,36.18,6.04,
2015-11-07 16:39:06.500393,1446932346.5,4524.74736369,7356.44067945,36.18,6.23,
2015-11-07 16:39:06.543054,1446932346.54,4524.74731603,7356.44067649,36.177,6.36,
2015-11-07 16:39:06.576751,1446932346.58,4524.74726738,7356.4406699,36.171,6.52,
2015-11-07 16:39:06.618974,1446932346.62,4524.74722269,7356.44065197,36.169,6.52,
2015-11-07 16:39:06.658569,1446932346.66,4524.74722269,7356.44065197,36.169,6.19,
2015-11-07 16:39:06.702671,1446932346.7,4524.7471742,7356.44064817,36.175,6.48,
2015-11-07 16:39:06.736984,1446932346.74,4524.74712714,7356.44063819,36.187,6.35,
2015-11-07 16:39:06.777024,1446932346.78,4524.7470772,7356.44062713,36.187,6.74,
2015-11-07 16:39:06.821001,1446932346.82,4524.74702892,7356.44061012,36.188,6.74,
2015-11-07 16:39:06.862543,1446932346.86,4524.74698614,7356.4405953,36.187,6.63,
2015-11-07 16:39:06.896901,1446932346.9,4524.74698614,7356.4405953,36.187,5.87,
2015-11-07 16:39:06.940389,1446932346.94,4524.74693822,7356.44058534,36.204,6.46,
2015-11-07 16:39:06.980182,1446932346.98,4524.74689308,7356.44058692,36.213,6.02,
2015-11-07 16:39:07.016558,1446932347.02,4524.74684339,7356.440583,36.211,6.02,
2015-11-07 16:39:07.062550,1446932347.06,4524.74679577,7356.4405775,36.217,6.64,
2015-11-07 16:39:07.101172,1446932347.1,4524.74679577,7356.4405775,36.217,6.37,
2015-11-07 16:39:07.136653,1446932347.14,4524.74675128,7356.44056245,36.208,6.1,
2015-11-07 16:39:07.177773,1446932347.18,4524.74670476,7356.44054996,36.206,6.31,
2015-11-07 16:39:07.220657,1446932347.22,4524.74666729,7356.44053608,36.223,6.31,
2015-11-07 16:39:07.257131,1446932347.26,4524.74666729,7356.44053608,36.223,5.16,
2015-11-07 16:39:07.300970,1446932347.3,4524.74662345,7356.44052025,36.224,6.03,
2015-11-07 16:39:07.340288,1446932347.34,4524.74657168,7356.44050742,36.223,7.01,
2015-11-07 16:39:07.377865,1446932347.38,4524.74652179,7356.44049164,36.223,6.82,
2015-11-07 16:39:07.415900,1446932347.42,4524.74647183,7356.44047856,36.228,6.82,
2015-11-07 16:39:07.460559,1446932347.46,4524.74641835,7356.44046516,36.225,6.77,
2015-11-07 16:39:07.496614,1446932347.5,4524.74641835,7356.44046516,36.225,7.24,
2015-11-07 16:39:07.542173,1446932347.54,4524.74637334,7356.44045865,36.242,6.03,
2015-11-07 16:39:07.577841,1446932347.58,4524.74632548,7356.44044993,36.24,6.44,
2015-11-07 16:39:07.616660,1446932347.62,4524.74627803,7356.44043362,36.238,6.44,
2015-11-07 16:39:07.663174,1446932347.66,4524.74622941,7356.44042011,36.24,6.51,
2015-11-07 16:39:07.700346,1446932347.7,4524.74622941,7356.44042011,36.24,6.61,
2015-11-07 16:39:07.736934,1446932347.74,4524.74617803,7356.44040733,36.232,6.96,
2015-11-07 16:39:07.776404,1446932347.78,4524.74613663,7356.44039451,36.233,5.65,
2015-11-07 16:39:07.821252,1446932347.82,4524.74608503,7356.44038427,36.239,5.65,
2015-11-07 16:39:07.853593,1446932347.85,4524.74608503,7356.44038427,36.239,6.95,
2015-11-07 16:39:07.894691,1446932347.89,4524.7460371,7356.44037701,36.253,6.43,
2015-11-07 16:39:07.937801,1446932347.94,4524.74598967,7356.44036602,36.26,6.41,
2015-11-07 16:39:07.976969,1446932347.98,4524.74593501,7356.4403575,36.252,7.33,
2015-11-07 16:39:08.012270,1446932348.01,4524.74593501,7356.4403575,36.252,7.33,
2015-11-07 16:39:08.054412,1446932348.05,4524.74587952,7356.44034745,36.25,7.46,
2015-11-07 16:39:08.096523,1446932348.1,4524.74582481,7356.44034151,36.261,7.32,
2015-11-07 16:39:08.134118,1446932348.13,4524.74577433,7356.44033071,36.265,6.81,
2015-11-07 16:39:08.178522,1446932348.18,4524.74572209,7356.44031518,36.265,7.12,
2015-11-07 16:39:08.216769,1446932348.22,4524.74566897,7356.4403008,36.264,7.12,
2015-11-07 16:39:08.254705,1446932348.25,4524.74566897,7356.4403008,36.264,7.21,
2015-11-07 16:39:08.294575,1446932348.29,4524.74561659,7356.44028668,36.268,7.11,
2015-11-07 16:39:08.334156,1446932348.33,4524.74556364,7356.44027256,36.28,7.19,
2015-11-07 16:39:08.374557,1446932348.37,4524.74550877,7356.44026401,36.284,7.36,
2015-11-07 16:39:08.418696,1446932348.42,4524.74545548,7356.44025221,36.28,7.36,
2015-11-07 16:39:08.453999,1446932348.45,4524.74545548,7356.44025221,36.28,7.19,
2015-11-07 16:39:08.494462,1446932348.49,4524.7454034,7356.44024064,36.285,7.03,
2015-11-07 16:39:08.538093,1446932348.54,4524.74535392,7356.4402283,36.288,6.7,
2015-11-07 16:39:08.576996,1446932348.58,4524.74530547,7356.44021176,36.295,6.65,
2015-11-07 16:39:08.614545,1446932348.61,4524.74525002,7356.44019845,36.299,6.65,
2015-11-07 16:39:08.658105,1446932348.66,4524.74525002,7356.44019845,36.299,7.5,
2015-11-07 16:39:08.692714,1446932348.69,4524.74519693,7356.44018186,36.298,7.25,
2015-11-07 16:39:08.733010,1446932348.73,4524.74514446,7356.44017227,36.299,7.05,
2015-11-07 16:39:08.773748,1446932348.77,4524.7450873,7356.44016175,36.302,7.69,
2015-11-07 16:39:08.816800,1446932348.82,4524.74502959,7356.44014469,36.308,7.69,
2015-11-07 16:39:08.852469,1446932348.85,4524.74502959,7356.44014469,36.308,7.86,
2015-11-07 16:39:08.893161,1446932348.89,4524.74497234,7356.44013223,36.309,7.72,
2015-11-07 16:39:08.936678,1446932348.94,4524.74491479,7356.44011833,36.301,7.79,
2015-11-07 16:39:08.972720,1446932348.97,4524.74485789,7356.44011982,36.324,7.59,
2015-11-07 16:39:09.013885,1446932349.01,4524.74485789,7356.44011982,36.324,7.59,
2015-11-07 16:39:09.056671,1446932349.06,4524.74479924,7356.44011203,36.325,7.86,
2015-11-07 16:39:09.092740,1446932349.09,4524.74474077,7356.44010688,36.332,7.81,
2015-11-07 16:39:09.132828,1446932349.13,4524.74468877,7356.44009589,36.331,7.01,
2015-11-07 16:39:09.176601,1446932349.18,4524.7446368,7356.44009093,36.34,6.95,
2015-11-07 16:39:09.212704,1446932349.21,4524.7446368,7356.44009093,36.34,6.95,
2015-11-07 16:39:09.258365,1446932349.26,4524.74458058,7356.44007738,36.343,7.61,
2015-11-07 16:39:09.296351,1446932349.3,4524.74452616,7356.44006492,36.351,7.35,
2015-11-07 16:39:09.332326,1446932349.33,4524.74447085,7356.44005259,36.36,7.47,
2015-11-07 16:39:09.375230,1446932349.38,4524.74441763,7356.44004072,36.362,7.19,
2015-11-07 16:39:09.419152,1446932349.42,4524.74436297,7356.44003075,36.363,7.19,
2015-11-07 16:39:09.456625,1446932349.46,4524.74436297,7356.44003075,36.363,7.35,
2015-11-07 16:39:09.500392,1446932349.5,4524.74430337,7356.44001959,36.355,8.02,
2015-11-07 16:39:09.538836,1446932349.54,4524.74424604,7356.44001599,36.364,7.65,
2015-11-07 16:39:09.577028,1446932349.58,4524.74418974,7356.44000874,36.374,7.54,
2015-11-07 16:39:09.620229,1446932349.62,4524.74413241,7356.43999824,36.379,7.54,
2015-11-07 16:39:09.656989,1446932349.66,4524.74413241,7356.43999824,36.379,7.71,
2015-11-07 16:39:09.692783,1446932349.69,4524.74407387,7356.43998751,36.38,7.87,
2015-11-07 16:39:09.734576,1446932349.73,4524.74401715,7356.43997453,36.385,7.66,
2015-11-07 16:39:09.776981,1446932349.78,4524.74396273,7356.43996683,36.385,7.29,
2015-11-07 16:39:09.810741,1446932349.81,4524.74396273,7356.43996683,36.385,7.29,
2015-11-07 16:39:09.857563,1446932349.86,4524.74390519,7356.43995583,36.387,7.74,
2015-11-07 16:39:09.897079,1446932349.9,4524.74384915,7356.43993905,36.391,7.64,
2015-11-07 16:39:09.938391,1446932349.94,4524.74379428,7356.43992275,36.388,7.48,
2015-11-07 16:39:09.973158,1446932349.97,4524.74374223,7356.43990692,36.387,7.1,
2015-11-07 16:39:10.014314,1446932350.01,4524.74374223,7356.43990692,36.387,7.1,
2015-11-07 16:39:10.056609,1446932350.06,4524.74367618,7356.43989294,36.387,8.91,
2015-11-07 16:39:10.097328,1446932350.1,4524.74361475,7356.439881,36.391,8.27,
2015-11-07 16:39:10.133230,1446932350.13,4524.74354964,7356.43987201,36.406,8.73,
2015-11-07 16:39:10.172662,1446932350.17,4524.74348907,7356.43986027,36.408,8.15,
2015-11-07 16:39:10.217997,1446932350.22,4524.74342485,7356.43984681,36.41,8.15,
2015-11-07 16:39:10.253613,1446932350.25,4524.74342485,7356.43984681,36.41,8.66,
2015-11-07 16:39:10.297276,1446932350.3,4524.74336079,7356.43984659,36.407,8.54,
2015-11-07 16:39:10.337121,1446932350.34,4524.74330172,7356.43984473,36.413,7.88,
2015-11-07 16:39:10.376969,1446932350.38,4524.74324649,7356.43982582,36.407,7.58,
2015-11-07 16:39:10.414740,1446932350.41,4524.74317848,7356.43981898,36.41,7.58,
2015-11-07 16:39:10.458182,1446932350.46,4524.74317848,7356.43981898,36.41,9.09,
2015-11-07 16:39:10.493975,1446932350.49,4524.74311269,7356.43980506,36.413,8.87,
2015-11-07 16:39:10.533018,1446932350.53,4524.74304924,7356.43979721,36.425,8.49,
2015-11-07 16:39:10.576843,1446932350.58,4524.74298548,7356.43978515,36.423,8.58,
2015-11-07 16:39:10.616538,1446932350.62,4524.74291782,7356.43977101,36.426,8.58,
2015-11-07 16:39:10.652637,1446932350.65,4524.74291782,7356.43977101,36.426,9.12,
2015-11-07 16:39:10.698424,1446932350.7,4524.74284944,7356.43976065,36.433,9.17,
2015-11-07 16:39:10.736238,1446932350.74,4524.74278465,7356.43975053,36.433,8.69,
2015-11-07 16:39:10.772868,1446932350.77,4524.74272367,7356.43974099,36.438,8.18,
2015-11-07 16:39:10.817318,1446932350.82,4524.74265661,7356.43973372,36.439,8.18,
2015-11-07 16:39:10.856427,1446932350.86,4524.74265661,7356.43973372,36.439,8.97,
2015-11-07 16:39:10.898098,1446932350.9,4524.7425871,7356.43972687,36.457,9.29,
2015-11-07 16:39:10.937969,1446932350.94,4524.7425203,7356.43971559,36.455,8.97,
2015-11-07 16:39:10.973755,1446932350.97,4524.74245299,7356.43970682,36.459,9.02,
2015-11-07 16:39:11.014767,1446932351.01,4524.74245299,7356.43970682,36.459,9.02,
2015-11-07 16:39:11.053652,1446932351.05,4524.74238814,7356.43969887,36.467,8.68,
2015-11-07 16:39:11.098667,1446932351.1,4524.74232509,7356.43968722,36.473,8.48,
2015-11-07 16:39:11.131903,1446932351.13,4524.74225843,7356.43967734,36.476,8.94,
2015-11-07 16:39:11.178275,1446932351.18,4524.74219089,7356.43967287,36.481,9.02,
2015-11-07 16:39:11.216683,1446932351.22,4524.74212017,7356.43964986,36.472,9.02,
2015-11-07 16:39:11.258606,1446932351.26,4524.74212017,7356.43964986,36.472,9.68,
2015-11-07 16:39:11.293588,1446932351.29,4524.74205202,7356.43963418,36.475,9.21,
2015-11-07 16:39:11.334632,1446932351.33,4524.74198443,7356.43962993,36.485,9.02,
2015-11-07 16:39:11.373559,1446932351.37,4524.74191332,7356.43962326,36.484,9.51,
2015-11-07 16:39:11.418912,1446932351.42,4524.74184281,7356.43961139,36.489,9.51,
2015-11-07 16:39:11.453636,1446932351.45,4524.74184281,7356.43961139,36.489,9.47,
2015-11-07 16:39:11.497284,1446932351.5,4524.74177523,7356.43960249,36.49,9.05,
2015-11-07 16:39:11.537177,1446932351.54,4524.74170765,7356.43959204,36.495,9.07,
2015-11-07 16:39:11.574842,1446932351.57,4524.74163893,7356.43957578,36.504,9.29,
2015-11-07 16:39:11.613715,1446932351.61,4524.74163893,7356.43957578,36.504,9.29,
2015-11-07 16:39:11.658897,1446932351.66,4524.74157151,7356.43956302,36.508,9.07,
2015-11-07 16:39:11.693914,1446932351.69,4524.74150264,7356.4395546,36.519,9.22,
2015-11-07 16:39:11.734559,1446932351.73,4524.74142917,7356.43954074,36.51,9.88,
2015-11-07 16:39:11.778499,1446932351.78,4524.74135626,7356.43952153,36.522,9.89,
2015-11-07 16:39:11.816650,1446932351.82,4524.74128513,7356.43951088,36.513,9.89,
2015-11-07 16:39:11.858151,1446932351.86,4524.74128513,7356.43951088,36.513,9.54,
2015-11-07 16:39:11.898594,1446932351.9,4524.74121362,7356.43949484,36.521,9.66,
2015-11-07 16:39:11.931965,1446932351.93,4524.74114236,7356.43947994,36.525,9.61,
2015-11-07 16:39:11.972834,1446932351.97,4524.74106808,7356.43946445,36.527,10.01,
2015-11-07 16:39:12.013630,1446932352.01,4524.74106808,7356.43946445,36.527,10.01,
2015-11-07 16:39:12.056567,1446932352.06,4524.74099523,7356.43945315,36.53,9.77,
2015-11-07 16:39:12.092601,1446932352.09,4524.74092024,7356.43944684,36.536,10.02,
2015-11-07 16:39:12.138063,1446932352.14,4524.7408461,7356.43944364,36.541,9.89,
2015-11-07 16:39:12.176278,1446932352.18,4524.7407737,7356.43943577,36.547,9.68,
2015-11-07 16:39:12.213062,1446932352.21,4524.7407737,7356.43943577,36.547,9.68,
2015-11-07 16:39:12.257087,1446932352.26,4524.74069969,7356.43942847,36.558,9.89,
2015-11-07 16:39:12.296501,1446932352.3,4524.7406257,7356.43941417,36.564,9.96,
2015-11-07 16:39:12.332608,1446932352.33,4524.74055544,7356.4393986,36.566,9.48,
2015-11-07 16:39:12.378472,1446932352.38,4524.74048599,7356.43938246,36.572,9.39,
2015-11-07 16:39:12.416492,1446932352.42,4524.74040693,7356.43937251,36.581,9.39,
2015-11-07 16:39:12.452637,1446932352.45,4524.74040693,7356.43937251,36.581,10.59,
2015-11-07 16:39:12.498813,1446932352.5,4524.74033598,7356.43936121,36.592,9.52,
2015-11-07 16:39:12.536152,1446932352.54,4524.74025996,7356.43934676,36.589,10.23,
2015-11-07 16:39:12.574969,1446932352.57,4524.7401806,7356.43932865,36.586,10.72,
2015-11-07 16:39:12.616832,1446932352.62,4524.74010099,7356.43930698,36.578,10.72,
2015-11-07 16:39:12.657286,1446932352.66,4524.74010099,7356.43930698,36.578,10.81,
2015-11-07 16:39:12.693135,1446932352.69,4524.74002127,7356.43928456,36.586,10.84,
2015-11-07 16:39:12.733185,1446932352.73,4524.7399471,7356.43927324,36.585,9.95,
2015-11-07 16:39:12.777005,1446932352.78,4524.73986911,7356.43926139,36.599,10.46,
2015-11-07 16:39:12.814815,1446932352.81,4524.73979289,7356.43924295,36.597,10.46,
2015-11-07 16:39:12.852936,1446932352.85,4524.73979289,7356.43924295,36.597,10.31,
2015-11-07 16:39:12.897091,1446932352.9,4524.73971982,7356.43922407,36.613,9.91,
2015-11-07 16:39:12.932897,1446932352.93,4524.73964212,7356.43921043,36.621,10.44,
2015-11-07 16:39:12.978451,1446932352.98,4524.73956128,7356.43920157,36.619,10.81,
2015-11-07 16:39:13.014921,1446932353.01,4524.73956128,7356.43920157,36.619,10.81,
2015-11-07 16:39:13.058698,1446932353.06,4524.73947751,7356.43917406,36.637,11.47,
2015-11-07 16:39:13.094115,1446932353.09,4524.73939063,7356.43915765,36.642,11.69,
2015-11-07 16:39:13.134109,1446932353.13,4524.73931514,7356.43914805,36.638,10.11,
2015-11-07 16:39:13.172722,1446932353.17,4524.73923241,7356.43913043,36.652,11.16,
2015-11-07 16:39:13.218223,1446932353.22,4524.73915647,7356.43911357,36.656,11.16,
2015-11-07 16:39:13.254515,1446932353.25,4524.73915647,7356.43911357,36.656,10.25,
2015-11-07 16:39:13.292948,1446932353.29,4524.73907917,7356.43909787,36.662,10.41,
2015-11-07 16:39:13.337712,1446932353.34,4524.73900093,7356.4390834,36.663,10.52,
2015-11-07 16:39:13.373923,1446932353.37,4524.73892299,7356.43907952,36.657,10.4,
2015-11-07 16:39:13.412674,1446932353.41,4524.73892299,7356.43907952,36.657,10.4,
2015-11-07 16:39:13.453669,1446932353.45,4524.73883064,7356.4390702,36.664,12.35,
2015-11-07 16:39:13.494598,1446932353.49,4524.73874575,7356.43905874,36.67,11.37,
2015-11-07 16:39:13.538305,1446932353.54,4524.73866231,7356.43903969,36.675,11.27,
2015-11-07 16:39:13.573503,1446932353.57,4524.7385794,7356.43902787,36.687,11.11,
2015-11-07 16:39:13.614494,1446932353.61,4524.7385794,7356.43902787,36.687,11.11,
2015-11-07 16:39:13.652681,1446932353.65,4524.73849899,7356.43903016,36.692,10.73,
2015-11-07 16:39:13.698339,1446932353.7,4524.73841493,7356.43901622,36.704,11.29,
2015-11-07 16:39:13.733640,1446932353.73,4524.73833128,7356.43900194,36.696,11.24,
2015-11-07 16:39:13.778442,1446932353.78,4524.73825199,7356.43898673,36.703,10.67,
2015-11-07 16:39:13.818943,1446932353.82,4524.73816941,7356.4389826,36.689,10.67,
2015-11-07 16:39:13.853689,1446932353.85,4524.73816941,7356.4389826,36.689,11.02,
2015-11-07 16:39:13.894082,1446932353.89,4524.73808374,7356.43896419,36.708,11.56,
2015-11-07 16:39:13.933245,1446932353.93,4524.73799864,7356.43895187,36.724,11.41,
2015-11-07 16:39:13.974430,1446932353.97,4524.73790927,7356.43894761,36.713,11.93,
2015-11-07 16:39:14.014090,1446932354.01,4524.73790927,7356.43894761,36.713,11.93,
2015-11-07 16:39:14.053051,1446932354.05,4524.73782266,7356.43894,36.715,11.57,
2015-11-07 16:39:14.094425,1446932354.09,4524.73773503,7356.43893339,36.715,11.7,
2015-11-07 16:39:14.133964,1446932354.13,4524.73764994,7356.43892487,36.714,11.38,
2015-11-07 16:39:14.177448,1446932354.18,4524.73756592,7356.43892032,36.723,11.21,
2015-11-07 16:39:14.214212,1446932354.21,4524.73748007,7356.43891143,36.723,11.21,
2015-11-07 16:39:14.253521,1446932354.25,4524.73748007,7356.43891143,36.723,11.48,
2015-11-07 16:39:14.293572,1446932354.29,4524.73739327,7356.43889524,36.726,11.68,
2015-11-07 16:39:14.333688,1446932354.33,4524.73730749,7356.43888319,36.731,11.5,
2015-11-07 16:39:14.378481,1446932354.38,4524.73722032,7356.43886735,36.727,11.72,
2015-11-07 16:39:14.418274,1446932354.42,4524.73713143,7356.43885157,36.728,11.72,
2015-11-07 16:39:14.457079,1446932354.46,4524.73713143,7356.43885157,36.728,11.95,
2015-11-07 16:39:14.494882,1446932354.49,4524.737046,7356.43884161,36.729,11.43,
2015-11-07 16:39:14.534072,1446932354.53,4524.73695958,7356.43883121,36.738,11.57,
2015-11-07 16:39:14.573743,1446932354.57,4524.73686916,7356.43882146,36.748,12.09,
2015-11-07 16:39:14.614795,1446932354.61,4524.73677636,7356.43881501,36.755,12.09,
2015-11-07 16:39:14.658688,1446932354.66,4524.73677636,7356.43881501,36.755,12.39,
2015-11-07 16:39:14.695550,1446932354.7,4524.73668674,7356.43881479,36.746,11.95,
2015-11-07 16:39:14.738979,1446932354.74,4524.73659916,7356.43880954,36.753,11.69,
2015-11-07 16:39:14.773683,1446932354.77,4524.73651077,7356.4387963,36.755,11.85,
2015-11-07 16:39:14.814841,1446932354.81,4524.73642426,7356.43878763,36.759,11.85,
2015-11-07 16:39:14.854093,1446932354.85,4524.73642426,7356.43878763,36.759,11.57,
2015-11-07 16:39:14.898329,1446932354.9,4524.73633707,7356.43878224,36.762,11.64,
2015-11-07 16:39:14.933135,1446932354.93,4524.73624438,7356.43875994,36.75,12.54,
2015-11-07 16:39:14.972880,1446932354.97,4524.73615611,7356.43874531,36.752,11.85,
2015-11-07 16:39:15.018770,1446932355.02,4524.73606846,7356.43872686,36.75,11.85,
2015-11-07 16:39:15.053814,1446932355.05,4524.73606846,7356.43872686,36.75,11.82,
2015-11-07 16:39:15.092807,1446932355.09,4524.73598137,7356.43871153,36.758,11.7,
2015-11-07 16:39:15.138410,1446932355.14,4524.73589022,7356.43869141,36.76,12.3,
2015-11-07 16:39:15.173614,1446932355.17,4524.73579742,7356.43867189,36.762,12.51,
2015-11-07 16:39:15.213344,1446932355.21,4524.73579742,7356.43867189,36.762,12.51,
2015-11-07 16:39:15.253647,1446932355.25,4524.73570604,7356.43865032,36.764,12.35,
2015-11-07 16:39:15.295104,1446932355.29,4524.73561475,7356.43863792,36.76,12.23,
2015-11-07 16:39:15.332566,1446932355.33,4524.73552341,7356.438627,36.762,12.22,
2015-11-07 16:39:15.378189,1446932355.38,4524.73543143,7356.43861299,36.757,12.34,
2015-11-07 16:39:15.417082,1446932355.42,4524.73534037,7356.4385982,36.763,12.34,
2015-11-07 16:39:15.457667,1446932355.46,4524.73534037,7356.4385982,36.763,12.22,
2015-11-07 16:39:15.499451,1446932355.5,4524.73524813,7356.43858199,36.768,12.4,
2015-11-07 16:39:15.532864,1446932355.53,4524.73515679,7356.43856342,36.773,12.31,
2015-11-07 16:39:15.572810,1446932355.57,4524.73506526,7356.43854587,36.778,12.32,
2015-11-07 16:39:15.614845,1446932355.61,4524.73497209,7356.43852011,36.779,12.32,
2015-11-07 16:39:15.657261,1446932355.66,4524.73497209,7356.43852011,36.779,12.66,
2015-11-07 16:39:15.693114,1446932355.69,4524.7348746,7356.43849573,36.78,13.2,
2015-11-07 16:39:15.733330,1446932355.73,4524.73478218,7356.4384814,36.788,12.4,
2015-11-07 16:39:15.776786,1446932355.78,4524.73468503,7356.43846229,36.779,13.08,
2015-11-07 16:39:15.813325,1446932355.81,4524.73468503,7356.43846229,36.779,13.08,
2015-11-07 16:39:15.859507,1446932355.86,4524.73449565,7356.43842944,36.776,12.64,
2015-11-07 16:39:15.896511,1446932355.9,4524.73449565,7356.43842944,36.776,12.81,
2015-11-07 16:39:15.932520,1446932355.93,4524.73440246,7356.43842312,36.786,12.44,
2015-11-07 16:39:15.978084,1446932355.98,4524.73431136,7356.43841016,36.795,12.21,
2015-11-07 16:39:16.014330,1446932356.01,4524.73431136,7356.43841016,36.795,12.21,
2015-11-07 16:39:16.049673,1446932356.05,4524.73421895,7356.43839701,36.79,12.39,
2015-11-07 16:39:16.088760,1446932356.09,4524.73412913,7356.43837562,36.795,12.15,
2015-11-07 16:39:16.134225,1446932356.13,4524.73403468,7356.43835329,36.797,12.77,
2015-11-07 16:39:16.169260,1446932356.17,4524.73393944,7356.4383363,36.799,12.77,
2015-11-07 16:39:16.209225,1446932356.21,4524.73393944,7356.4383363,36.799,12.8,
2015-11-07 16:39:16.249154,1446932356.25,4524.73384671,7356.438317,36.805,12.5,
2015-11-07 16:39:16.293114,1446932356.29,4524.73375769,7356.43829253,36.81,12.09,
2015-11-07 16:39:16.328747,1446932356.33,4524.73365568,7356.43827717,36.803,13.68,
2015-11-07 16:39:16.374598,1446932356.37,4524.73356355,7356.43826086,36.807,12.38,
2015-11-07 16:39:16.413272,1446932356.41,4524.73356355,7356.43826086,36.807,12.38,
